Electoral Politics,Health,Nation,Education,Criminal Offences,Congress,Public Servers,Human Rights,2020 Decrees,Services,Labour,District,Forces,Rural,Justice,Pension,Agriculture,Republic,Minors,Peace,Environmental,Family,Civil Code,Professions,Transit
0.0,0.0,0.0,0.0,0.0,0.0,3.057075769,0.0,0.0,1.323921782,0.0,1.195097094,0.0,0.0,0.0,21.3971724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.053265424,10.50679001
0.3749107466,0.0,0.01600672627,1.131285602,0.2229583421,0.9817085762,0.4563013089,3.014510094,1.068117638,3.548025192,0.1385553981,0.0,0.0,0.9557111427,0.0,0.0,0.0,0.9882634895,0.0,0.6095389372,0.0,0.6922615717,0.0,2.064365547,0.05835883598
1.425041289,4.987672574,1.285588273,0.0,0.177179096,0.0,2.558048976,0.0,5.426773793,0.0,0.3084999191,0.0,0.9474620218,0.0,0.0,0.0,1.938265458,3.248789275,0.3053036635,0.0,0.9106080092,0.0,0.6836366977,0.0,0.0003970210345
2.817277401,0.0,0.0,0.0,0.0,0.0,6.784271552,0.0,0.0,0.0,9.629654942,0.0,0.0,0.0,0.1284917791,0.0,0.0,0.0,0.0,0.0,0.0,8.341578088,0.0,0.0,0.0
0.0,0.2180031671,2.061473457,0.08638406956,0.1485915112,0.1119281726,1.795316956,0.1711854439,4.956581186,0.0,0.0,13.43889574,0.0,0.0,0.0,0.0,0.1727627098,0.0,0.2110086169,0.0,6.503003753,0.324560496,0.4754577502,0.0,3.590425167
0.0,0.0,0.0,0.6365386426,0.0,0.0,1.943072669,0.8905818693,2.271460401,0.3227739578,3.350657493,0.0,0.0,1.722615063,0.0,0.0,0.6090235829,0.0,0.495338412,0.0,0.0,9.683884162,0.0,3.316851704,0.0
0.1022655927,1.049119618,0.0,22.81747337,0.0,0.0,1.65413448,0.0,0.0,4.579384019,4.080805471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071815266,0.0,0.0,3.481444979,0.0,0.0,0.0
0.0,0.0,0.07210779348,1.200733316,1.624350289,0.0,4.330951481,2.095556803,0.0,0.0,1.110523066,0.0,2.392228937,2.147774528,0.0,0.0,0.2435461284,0.5927783691,1.319377351,0.0,0.5555502453,1.823127499,0.0,0.0,4.130505821
3.679285511,0.0,0.08263311502,0.252324023,0.0,0.0,2.654238529,0.7276303964,0.7516826538,0.0,0.0,0.0,0.0,5.642810227,0.0,0.0,0.5317059416,3.777568229,0.0,0.0,0.1452481347,2.656828881,0.0,2.107923094,0.0
0.0,0.0,0.0,0.4105009197,0.0,0.0,0.07148210571,0.0,0.0,14.00592671,0.0,0.0,0.0,0.0,0.3969214658,0.0,0.08227204567,0.0,0.0,4.533891641,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2387306414,31.0263116,0.07895147232,0.0,0.0,0.0,0.0,0.0,0.0,0.01530007963,0.0,0.520035294,0.09648188251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4734326952,0.0
0.1635898304,0.0,0.0,1.047055542,0.0,0.0,3.807156623,3.753751362,0.0,0.0,0.03496262537,0.0,0.0,2.36052343,13.98546274,0.0,0.0,1.019542407,0.0,0.0,18.41056341,0.0,0.0,0.0,0.0
0.0,0.0,0.6497667025,0.6889144542,0.0,0.0,0.0,11.55851021,0.0,0.3600082925,0.0,0.0,0.0,0.0,0.0,0.7990345977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.793496638,0.0
0.0,0.0,0.2214697158,0.0,0.0,0.0,0.0,2.958317176,0.0,0.04810278965,0.305297853,0.0,0.0,0.0,0.0,19.96618926,0.0,0.0,0.0,0.0,0.0,10.22791104,0.0,0.0,4.426972946
0.08260040576,0.0,0.0,0.0,0.6292118703,0.0,0.0,0.0,0.0,0.1588072119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.809788269,0.0,5.344067817,0.9565327971,7.650373032,0.0,2.038216779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545251009,0.0,11.96643941,0.0,0.1404941382,0.0,0.0,0.08915029978,0.0,0.0,3.969609231,0.162842738,0.0,0.0,0.0,0.0,0.0,1.256623902
0.04567151943,0.7118416297,0.0,0.8817748445,0.0,0.008732798503,1.947926567,0.0520271888,0.7853036559,0.0,0.0,0.0,7.27655042,0.0007123850286,0.0,1.819779725,1.947110662,1.461605293,0.7715525277,0.0,3.524952577,0.157725159,0.0,0.0,1.742157836
0.009836429705,0.0,0.04307540094,0.3292147862,0.4838489331,0.0,0.4362512631,0.5459348751,0.05986999707,0.0,0.5862779051,0.0,0.6698192959,0.0,0.09394432914,0.0,0.3825679771,3.244071752,0.3466864754,0.3096332241,0.0,0.467103246,0.1784093619,0.0,0.0
0.0,0.01175415874,0.06058725534,1.641289522,0.4689387085,0.0,0.0,0.0,0.3687740515,0.03218129946,0.0,0.0,7.299573152,0.0,0.0,4.360779651,0.0,0.0,0.8353793436,0.0,0.2921345197,0.0,0.0,0.0,0.0
0.01024325232,0.0,11.70024922,4.256001152,0.0,0.0,0.0,1.525525722,0.0,0.0,0.0,6.677939537,0.0,0.0,0.0,0.0,0.0,2.345878981,0.0,0.0,10.56737587,0.0,0.0,0.5140261111,0.0
0.0,0.0,0.1301781769,0.0,12.27883296,0.0,0.0,0.0343596698,0.01539371434,0.0,0.0,0.0,0.0,0.0,0.2679944958,0.0,0.0,1.517255546,0.0,1.183402131,0.0,0.571547126,1.457194867,0.1551656878,0.5332754722
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525673319,0.0,0.0,0.3487142957,0.0,0.0,21.00879206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1350175027,0.0,0.170112981,0.01603709439,0.5218552936,0.5547725161,0.4584924685,0.02470291237,4.672609987,0.0,0.4325450985,0.0,0.0,1.200682841,0.0,0.0,0.0,6.628530306,0.0,1.352893961,0.0,0.005118693621
0.0,0.0,0.5945660699,0.0,0.0,0.1920598286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5239154728,0.3521254713,0.0,0.1892191482,0.0,0.0,0.0,18.12333124,2.139002743,0.1392850279,0.0
0.0,0.3148074228,6.428974266,0.08326812104,0.9273640384,0.0,0.0,0.7443525313,0.5190493161,0.0,0.0,0.0,0.4744020601,0.0,0.0,0.0,0.0,0.07766183775,0.0,5.847744789,0.0,0.05792084441,0.0,0.0,1.069672689
0.129049256,0.0,0.211555856,0.0,0.0,0.0,0.8004017328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036002263,0.0,0.0,0.0,34.95719194,0.8500621126,0.0
0.0,0.0,0.4761471299,0.03433742492,0.02975371027,2.528421584,0.0630293454,0.0,14.51213034,0.0,0.0,0.520589485,0.4571408671,0.0,0.1587837813,1.669453949,0.0,0.0,0.0,0.0,0.0,1.578867929,0.0,0.0,0.0
0.0,0.0,0.7626702712,1.283570683,7.239266157,0.0,0.0,0.2063425011,0.0,0.0,0.0,0.0,0.0,0.0,0.534819028,0.0,1.119675879,1.061043505,0.0,0.3897156589,0.08829002752,0.0,8.492770621,6.487581536,0.266125703
0.0,0.0,0.0,0.6449191885,0.278342597,0.4701480686,0.0,0.1372484369,0.01438301541,0.6293914147,0.5140241643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076044502,0.793788355,0.0,0.0,0.2815797731,25.25719105
0.01744103263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568550218,0.3975172303,0.0,1.562962631,0.0,0.04873191901,38.53410893,0.0
0.0,0.3508537859,0.0,0.0,0.0,0.0,0.0,3.268947924,0.0,0.0,0.0,0.0,37.16772291,0.0,0.0,0.0,0.01566533146,0.0,0.0,0.0,0.0,0.0,0.0,3.617224884,0.0
0.05194647513,0.5454411011,0.3815531689,0.6241262484,0.0,0.2022204907,0.09059183938,5.316316655,0.0,0.0,0.7796626733,0.0,0.01910911364,0.4779183977,0.0,0.0,0.0,3.163780482,0.0,2.676676584,0.9213724236,2.871768672,0.0,5.717059216,0.7594293145
1.927748488,0.0,1.607298652,0.0,0.7510533824,0.8412657895,1.947041521,0.07354578068,0.0,0.0,1.123853782,3.407572248,0.0,0.0,1.387728658,3.446879544,0.0,0.0,0.0,0.0,0.7096295479,0.0,0.0,4.539885173,0.8749943587
0.0,0.0,0.07117460828,0.0,0.0,0.0,3.455630443,7.673161741,0.0,0.0,0.0,0.0,20.73183409,0.0,1.655648393,0.0,0.0,0.0,0.0,0.0,0.0,1.9389363,0.0,0.0,0.1710087387
0.0,0.0,0.5639652313,1.000376104,0.0,0.0,4.267332547,5.266333345,0.0,0.0,0.0,0.0,1.510906811,0.03589515869,0.0,0.0,10.88688734,3.126835383,0.2658353869,0.0,0.0,0.0,0.0,0.0,1.352544707
2.223513186,0.0,0.0,3.51166959,0.0,0.0,0.5051030709,2.017361718,4.843301363,0.0,0.0,0.0,0.0,0.02793241382,0.0,0.0,0.0,4.642854817,1.758107651,0.0,0.0,1.524791053,0.0,0.0,0.07803842444
0.0,15.42085166,0.0,0.0,9.628222409,1.096284645,0.0,0.0,0.0,6.310513623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037918554,0.0,0.0,4.33900996,0.2002519782,0.0
0.3144178811,0.0,1.137953189,6.93e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.00801039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.511803242,0.0,0.0
0.0,10.85570762,0.6720119266,4.737358482,0.08398744726,0.0,2.824182626,2.531771187,0.0,0.0,0.0,1.269061991,0.386032369,0.2930033406,0.002737678029,0.8287639675,7.683792245,0.0,4.177618996,0.0,0.3473020881,0.27737253,3.211072065,0.0,0.9702286189
0.1798661945,0.4815985851,0.5892149645,1.080345262,0.0,0.0,0.8618162034,0.0,3.810638078,0.0,0.6782406159,4.163970809,2.258207047,2.385434298,0.0,0.0,1.371052754,1.21053017,0.1174167169,0.0,2.57883802,1.235601365,0.6863974973,0.0,0.0
0.0,1.420628179,0.0,0.0,0.0,0.0,0.0,0.0,0.9207915885,0.0,0.5486743671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04796951,0.0,0.0,14.5780373,0.0,0.0,3.565721521
0.0,0.1806155145,0.0,0.0,1.103677549,0.0,3.761413579,1.107591278,0.0,0.0,0.5153429792,2.64067478,4.890985302,0.0,0.0,0.0,1.259740304,0.6412448831,0.0,0.5535661926,0.7189692704,2.034364179,1.348096284,0.0,2.778564383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19790049,0.0,0.0,0.0,0.0,0.0,0.07671170146,27.59180832,0.0,0.0,0.0,0.0,5.667968189,0.0,0.0,1.963223282,0.0,0.0
0.4047896425,0.09583154238,0.0,0.0,3.553678858,0.0,0.0,13.07304443,1.534387421,0.3836363091,1.224466918,0.0,0.0,0.0,0.2076699434,0.0,0.0,0.0,0.0,0.07330820436,0.0,4.531119343,0.8921211604,0.0,1.521385702
0.0,0.0,0.0,0.7255929977,0.0,0.0,1.02327877,1.379861341,0.0,1.544608761,0.2186395856,0.04457007991,0.2953165868,0.1983787389,2.375931689,0.0,0.1142828864,0.4506270246,0.0525913466,0.0,0.5555397341,0.03249510823,0.9542917876,0.3613131629,0.0
4.483319754,0.0,0.0,0.0,2.550529529,0.0,4.811403984,0.0,0.0,0.002887918248,0.0,0.0,0.0,0.2660968606,0.0,1.153070627,0.0,0.0,0.3519316421,0.0,0.0,10.38399712,0.0,2.833820771,0.4985952496
0.0,0.05651654458,0.8156138736,12.64106491,0.7075758993,0.1907284825,0.3029712396,0.0,0.0,0.0,0.0,0.1788268949,0.1964606009,5.17659014,1.347697927,2.007097204,0.0,0.4717808144,0.0,0.0,0.1432783087,0.0,0.0,0.9322260431,0.4294210113
0.0,4.466061403,2.124142612,1.996048132,0.0,0.0,8.398912713,0.3641661266,0.0,2.316141065,0.0,0.0,1.675021618,0.0,1.840591853,0.08670405107,5.074817772,0.0,0.0,0.0,0.3552040426,4.243516841,0.0,0.0,8.598774432
0.1263657135,0.0,0.7536849152,0.400946391,0.0,0.0,0.166901368,1.353693038,0.0,0.603836315,0.0,0.0,0.0,1.638551536,0.0,0.0,2.574986791,9.797605677,0.02136883646,0.07367333761,0.0,0.2529209999,0.0,1.228110519,0.0
0.0,0.0001733797854,0.0,0.0,0.0,0.0,0.3228635264,0.0,0.0,0.0,0.09115794172,0.0,0.0,0.0,0.2236227255,0.0,1.324568463,0.2993343185,0.0,0.0,0.0,0.0,10.66001211,0.0,0.6249023263
0.0,0.0,2.861214568,0.1816283322,0.0,0.0,0.0,0.0,0.0,0.8365279775,0.0,0.0,0.823740128,0.0,0.0,0.0,2.071773527,1.368329312,0.0,0.0,0.0,0.0,0.0,0.0,2.207590862
2.026259358,0.0,0.0,13.53643094,0.0,0.0,0.0,1.082932519,0.0,0.0,0.4486371567,0.1530380817,0.0,0.0,0.0,0.0,0.0,0.6148368168,1.319317577,0.0,0.0290041851,0.0,6.591053057,0.9248189013,0.0
0.8823041097,0.09216287801,0.8520060362,0.7591851828,0.0,0.0,0.05501805131,0.0,1.686407963,0.2862331689,0.0,0.0,0.0,1.694472251,0.0,0.0,0.0,0.64241911,0.0,1.817508014,0.0,2.738244944,1.699334065,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2705629724,0.0,0.0,3.016754824,0.0,0.0,0.0,14.5229027,0.0,0.0,2.475559911,0.4481542603,0.0,0.0,0.0,1.461709556,0.0,2.950487364,0.0,0.0
0.0,0.0,0.0,0.350529782,13.63991904,0.0,0.0,0.4468280241,0.0,0.0,0.1652341234,0.0,0.0,0.0,0.0,0.0,0.0,1.539117511,10.18846185,0.0,0.0,0.0,18.50657059,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2405558271,0.0,0.0,0.0,0.0,0.0,0.0,4.952124806,0.0,23.6962431,0.0,2.290111271,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3566560178,0.0,0.0,0.0,2.923216834,0.0,0.0,0.0,0.0,0.0,22.3592909,0.0,1.725015144,0.0,0.0,1.067235858,0.0,0.0,9.364201421,0.0,0.1880539479,0.0
0.01081277296,0.0,0.0,15.99900245,0.07890529063,0.2284161137,0.0,0.0,25.72826273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.419941808,0.0,0.0,0.0,0.0,0.0,0.0,0.1789990703,0.0
0.0,0.4372205701,0.0,0.9056621487,0.0,0.0,0.1316312221,0.1607777896,1.584968908,3.463529195,0.1729903823,0.0,0.0,0.0,0.0,0.7367319024,0.0,0.9509333985,0.1632278142,1.891828402,1.692107938,1.359260313,6.39753645,0.0,0.0
0.0,0.1610473412,0.0,0.0,0.1376529445,0.0,1.140164854,0.0,0.0,0.0,0.7917387986,0.0,0.0,0.0,0.0,1.754385994,0.0,11.36179001,0.1983063842,0.0,1.190075528,3.897334566,0.0,0.0,0.0
0.0,2.512328912,0.1885700365,0.3430661521,0.2273580029,0.2565668985,0.2268541518,0.2630924938,1.399976258,0.0,0.1006307056,0.0,0.7597117316,0.0,0.0,7.226690566,0.7535565745,0.804580175,0.6189771522,0.0,0.0,6.629914977,0.0,0.0,0.0
0.0,0.0,1.997399231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.678282258,6.312680675,0.0,0.0,14.69127243,5.37018234,0.0,0.0,0.0,0.0,0.0,0.0,1.517041926
0.0,0.0,1.091654446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.40153855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1071886349,0.1699091507,0.0,0.4692853699,0.2086514358,3.048662737,0.0,0.4803466458,0.0,0.0,0.1623279128,0.0,0.0,0.0,8.323373077,1.501973899,0.0,0.0,0.7437391653
1.197763271,0.0,0.0,1.067922003,0.0,0.1274358097,0.0,0.5549450451,2.829923302,4.585057694,0.0,0.3900327809,0.2582583551,0.0,0.0,0.7715892509,0.0,0.0,1.102004206,0.5427376576,0.04581792769,0.0,4.987744102,0.0,0.0
0.01239703611,0.6714140356,0.0,0.0,0.0,0.0,7.096190925,0.0,0.0,1.513595739,0.0,0.8364280653,0.0,4.390166678,0.0,0.0,0.0,0.0,0.0,1.963425854,0.0,0.0,0.0,0.0,0.0
0.08439944816,0.0,0.0,0.0,0.0,0.0,16.85073979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01318177349,0.0,0.0,0.0,0.5384699537,0.0,0.0,0.0,0.0,9.268892341,0.0
0.04946768688,0.0,0.01609717376,0.9518663859,0.1829128819,0.7328186414,2.710206791,4.153403107,0.1832653299,4.073955481,0.04282356142,0.0,0.989257855,0.2588831089,0.0,0.0,0.8027909369,2.166123941,0.0,0.0,0.0,1.489734639,1.434984751,0.0,0.8451255522
0.0,0.0,0.0,0.0,8.345193907,0.0,0.0,0.0,0.4195876519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5893703,0.0,2.639019279,0.0,0.8846659201,0.0,0.0
0.0,0.0,0.0,0.1612849906,0.0904819415,0.0,0.005200975529,1.002420162,0.0,0.4343168651,0.1237009501,0.9551615492,0.0,0.1685964976,0.0,0.0,0.08397026783,0.0,0.0,0.0,6.218855308,0.0,1.338427621,0.0,0.7285119202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.74504703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6455682707,0.0,1.69037028
0.9205353071,0.0,0.4088245393,0.3392099908,0.3030573535,0.0,0.03262714417,3.9597238,5.528716505,0.545880464,1.556979468,0.4056392648,0.6552841332,1.399679057,0.0,0.7138233194,0.6016940783,0.0,0.93725256,0.0,0.0,1.059912343,0.0,0.0,1.250165921
0.47800626,0.1873224997,0.0,0.0,0.3343018983,9.341225856,0.0,1.837775831,1.069274116,0.0,0.3021697522,0.03240598758,0.0,0.0,0.0,0.0,0.0,0.0,1.8943689,0.3533825958,1.038835287,0.9788618899,0.0,0.0,3.067833465
0.0,6.521711192,0.0,0.0,0.006294693423,0.0,0.0,1.669625369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87034491
0.0,0.0,0.0,10.45592481,0.02422248464,0.0,0.0,0.0,0.0,0.0,4.202794859,0.0,4.837413425,0.0,0.1451388306,0.0,0.0,0.4821772121,0.09275184955,0.0,0.0,0.0,0.0,0.1073585697,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.50959795,0.0,0.2727931814,0.0,0.0,0.0,0.1196556466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09701631014,0.0,0.3518375493,5.515360208,0.0,0.0,0.0,8.277538735,0.0,0.0,0.0,0.0500682053,2.888554728,0.3365317298,4.707862655,0.3199124297,1.574801356,0.0,0.0,3.197235375,0.0,0.0
0.0,0.0,0.7207012231,21.26282936,0.0,0.0,0.0,0.0,0.0,6.462689434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08114655167,0.0,0.0,0.0,6.428895643,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.118980077,0.0,0.0,0.0,0.0,0.0,8.964133558,1.686728259,10.27172194
0.0,0.872679586,0.0,4.207867142,0.18775485,0.03628483196,4.211808017,3.414033307,18.12151778,3.926317518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.407420165,0.0,1.302101004,0.0,0.0,0.2015502925
2.333124553,0.0,1.069997891,0.0,0.0,7.451628401,0.0,4.988540462,0.0,0.334705313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.772613961,0.1010608147,0.0,0.0,0.0,0.0,0.8345271675,0.0
0.0,5.018717058,0.0,6.261410715,3.367745159,0.0,0.0,7.218963201,0.0,0.0,1.432592095,0.0,0.0,0.0,0.0,0.0,0.2963128847,0.0,14.95480783,0.0,4.008819658,2.544544177,0.0,0.0,0.0
0.0,2.797117215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01297586991,0.0,0.0,0.0,0.0,0.0,2.114268663,0.0,0.0,0.0,23.75609425,0.0,0.1204826197,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53429507,0.0,0.0,0.0,0.0,0.0,11.9655174,0.0,0.0,0.0,0.0,0.0,0.6399609738,0.0,0.0
0.0,4.972910533,2.561154915,0.0,0.0,0.0,1.186554369,0.0,0.0,2.42896108,0.0,0.0,0.0,0.56260765,0.8159526757,0.0,0.0,0.3391134408,0.0,0.0,0.0,14.89818672,1.092037761,0.8814186069,0.0
0.0,1.607300942,0.0,0.06844690957,0.0,0.7128203444,0.6042340246,0.2724742116,10.86515319,4.799680991,1.281102183,0.0,0.0,0.0,1.5343263,0.0,0.6561868036,0.0,0.3849112955,0.4346656253,0.0,1.43554565,0.0,0.8666599203,0.0
0.0,0.0,1.74393091,0.0,0.0,0.1755519864,3.948471133,4.713574553,0.0,0.0,0.0,0.0,0.0,0.0,6.053008327,0.1535296813,0.0,2.641477149,0.0,0.0,0.0152060875,0.0,1.824170249,4.75277166,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500570863,0.0,0.0,0.0,0.0,0.0,23.42323178,4.533037026,0.7525547719,0.0
1.43098418,0.0,0.0,0.0,0.0,0.0,3.706626142,0.7068151565,0.0,17.93980794,0.0,0.01099151586,0.0,0.0,3.066328181,0.2494942584,0.6435626592,0.0,0.0,0.0,0.0,2.778072543,0.0,0.7346020749,0.0
0.0,0.0,0.0,10.8147801,0.0,0.0,0.0,0.0,0.0,0.2312448898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.508659958,0.2512588963,0.0,8.168217785,6.810374635,0.0
0.0,0.0,0.0,0.0,2.102845915,0.0,5.459408902,4.057687287,0.4552398429,0.0,0.0,0.0,0.0,0.0,0.0825265969,0.0,0.0,0.0,0.0,0.2479746709,0.0,1.077200427,0.8298967131,0.0,5.017704162
0.0,5.497579469,0.8096663702,0.0,0.0,0.05122636397,0.0,0.0,13.92901495,0.0,0.0,0.0,1.013534559,0.193704787,4.811903704,0.0,4.870062187,0.8281548481,0.0,0.8203717612,0.0,1.153711879,0.0,0.0,0.0
0.0231548782,0.0,0.0,0.0,0.2964369267,4.629029363,5.567805873,0.0,0.0,0.0,0.0,0.0,0.0,0.9737937589,1.09707112,0.0,0.0,0.0,0.0,0.0,0.02161016184,0.0,0.0,1.057212094,0.4495858487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.08659826,0.0,0.0,0.0,0.0,6.779672276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4275950976,0.0,0.475624637,0.0,3.067797601,0.2214820043,0.4781757116,0.0,0.394379512,0.6181788399,1.120273249,0.0,0.6451049322,0.9557799269,4.877522563,0.0,0.0,0.0,0.0,6.817756761,0.07255941666,0.0,7.766203946,0.449457443,0.8985018069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.809059593,0.0,17.2708632,0.254880313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74874441,0.0
0.0,0.0,0.2112511764,9.287785026,0.0,0.0,0.0,1.729188882,0.0,0.07941483468,0.0,0.0,0.0,0.0,0.0,0.109293781,0.0,1.205025994,1.628386387,0.0,3.557194349,1.941905875,0.2428434424,0.0,0.2344913702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06379414564,0.1205434663,0.0,14.44810228,0.0,0.7338670293,0.0,0.0,0.0,0.725698034,0.0,1.058113968,1.216368923,0.9098645096,0.27985628,4.099769369
0.0,0.0,0.0,0.0,28.01705794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.257451115,0.0,0.0,0.0,7.517898967,0.4842295156,0.0,0.0469249283,0.9119241834,0.2590660499,0.0
1.022062965,0.0,0.0,0.0,0.0,12.10387462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160316521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75460606,1.150379299,0.0
0.004997282181,9.738104866,0.0,0.396992661,0.0,0.0,0.08306832145,0.1502424708,0.0,0.0,0.0,0.0,0.01923247958,1.319626244,3.922341918,0.3490499759,2.77588443,0.5384166191,1.226579764,0.5728861517,0.0,0.7658681094,0.0,0.0,0.0
0.9428463356,0.0,1.232218491,0.0,0.0,1.857529563,0.2006727207,0.0,0.0,0.0,0.0,6.270284938,0.0,0.0,1.219738654,0.0,0.0,5.237464985,0.0,0.0,0.0,0.0,7.60153527,0.0,0.0
0.0,8.075282474,0.0,1.545468378,4.038722533,0.0,0.0,4.448901223,0.0004118917236,0.0,0.0,0.0,0.0,1.466323738,1.263889847,0.2798397474,2.685259273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09046653717,9.134669093,0.0,0.0,0.0,5.720024089,0.0,0.0,0.4053934204,0.345709366,0.1359995748,0.0,0.0,1.451245204,0.2333724987,0.0,0.1870445606,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.38284688,0.0,0.0,0.0,0.0,0.0,18.71416358,0.0,0.0,0.0,1.122411017,0.08898983273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180921139,0.0,0.0
0.0,0.2107909272,1.064641171,0.0,6.793911382,0.0,0.0,0.0,0.0,0.0,0.4505266184,0.0,0.0,0.0,2.545209428,0.6577215219,0.7897855326,0.0,8.812257977,2.599445588,0.9357220016,1.838022935,12.05736641,0.0,0.2873008126
0.0,1.726940029,0.5660838779,27.6746358,0.2236348556,0.8568522273,1.199404373,0.7057222108,0.0,0.0,0.0,0.0,1.071786975,0.0,0.0,0.2896370981,1.665262127,0.0,0.0,0.0,0.5822177393,0.1302525647,0.0,3.420155645,0.369788076
0.0,0.0,0.0,21.87104578,0.5066030952,0.0,5.665437108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366320782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.839873026,0.0,0.767532947,1.491148647,0.0,0.0,12.15542715,0.0,0.0,1.113575225,0.0,0.0,3.290176232,0.0,0.0,5.916764227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7092565703,4.285786307,0.0,0.02505866547,0.0,1.398531698,6.519812388,3.254702066,1.668192368,4.314584047,0.0,0.0,0.6942965965,0.0,0.0,0.2116348113,0.0,0.0001754157445,0.8152237582,0.0,0.2152142238,0.0,0.0,0.0
0.0884774381,0.5016184932,0.6522609555,0.3162719983,0.3121145412,0.0,0.0,1.056694116,1.689328368,0.0,0.0,0.0,0.0,2.099139465,0.0,0.0,2.052126712,0.4786320391,0.0,0.0,9.898671688,0.0,0.0,0.0,0.0
0.6356804032,0.0,0.0,0.0,0.0,0.0,0.0,11.63750684,0.0,0.07149669243,0.0,0.0,0.4688672418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.51455871,2.280789744,0.0,0.0
